bins	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
MIT9313	0.020869944947599774	0.03913913998172426	0.03648817181055065	0.03438840037307884	0.03010136030155561	0.3914455935194766	0.08925300681814592	0.7649159658338882	0.06847163587144527	8.227843846951169	0.2147072154647022	0.2312605722425655	0.4470162340246544	0.1309325453142812	0.15790319986761994	14.591619372777634	0.06480677911260099	0.05021401327781085	0.044818238136930505	0.005446054985305282	0.029240531499095047	0.016824901356375776	0.019170047251579204	8.226780176475193	8.615149013818048
MIT9314	0.10228358875387716	0.06253423775145651	0.45412802585130735	0.639602543385175	0.20291576589352917	0.15526260711014447	0.07469272405672878	2.7048752684519224	3.6142759160489053	2.7449462671491625	2.9806074181141904	2.7361058180666267	1.9695741992051004	0.22108719375929164	0.1702865455329493	2.780943251317111	0.04895912294901624	0.04030226139880365	0.34293893054412194	4.06366423781943	1.1841588896411936	4.152907126109999	3.131554734450594	4.71081985041135	4.929874462249058
MIT9321	0.027458109228309515	0.018477881580941814	0.13537564436628574	0.1890702838522583	0.05812626379470759	0.04395040592345697	0.024446304343230942	0.5038929187468869	0.6889548299820052	0.3036984270563825	0.6461222198870143	0.5877781177940037	0.5774307131210297	0.06598833111597573	0.05727539100875269	0.10651263433390755	0.01812870069019651	0.0169938460149449	0.14072780629782078	1.1493325205483225	0.36985623100253406	1.1130772598548888	0.8665710757945837	0.1522442796891869	0.06562053963660958
MIT9322	0.033060486852838564	0.02472725913645817	0.16863804346499456	0.23730801804525617	0.07315325431622534	0.057318634214275625	0.02768609813707117	0.5665878813442004	0.7695839553491618	0.6986886759830447	0.7441666500819172	0.6739834850330737	0.7083183767201578	0.09502113144741568	0.07694677654569651	0.6795111193674255	0.022354686419099476	0.020359179670711696	0.18800065415933914	1.4272476467558532	0.47303393747962413	1.288098497819997	1.0041991683958464	0.9534967111385996	0.8480172793826977
MIT9401	0.024803608746593837	0.016291980888183517	0.12007386366882596	0.1562091694794176	0.053540526216372446	0.037746659362474504	0.018891861413435598	0.4769118380112967	0.6429911503595743	0.32914954217425835	0.5981839408252665	0.5450733750430954	0.5203556981237326	0.05597534917572075	0.04616828150181727	0.1918978588685937	0.01432115348420677	0.012624662006759052	0.11949038597822137	1.0416686176521808	0.3308487381730017	0.9915012109252132	0.768313588948913	0.19621220652196983	0.08743106315961924
MIT9515	1.7668667051757405	0.8646598528590226	2.235596715604299	2.0665306615119055	2.2730894263836943	2.0390329425405853	2.5268820786309028	0.016230308999614303	0.03220604360926381	0.08637193284151108	0.10362537677917466	0.0849981756580386	1.3974786926594622	2.918757568199752	2.9940235511108173	0.10309832129817359	1.558606031116492	1.4207884241470423	2.2366897201453226	0.13665208001433346	0.26776672004266133	0.39995323180447445	1.4460030201747	0.11745312566632668	0.13887283717722268
NATL1A	1.602930988540415	21.49024030148779	4.565399286275543	4.5547312547735705	1.4651918960638712	7.681606170829122	6.044166548968242	0.04521578015202403	0.03836106450267221	2.7116163936240865	6.087580474993536	2.3655016244558635	7.679116041607655	12.226002736460634	12.003874778287726	2.495156574809947	11.342524990329004	13.036251970152144	24.573517604200564	0.0970584535600061	21.101140156883467	0.013394587801170909	0.49765744136087026	2.5025630226530744	2.2340689718641036
NATL2A	1.523007147569132	20.560605498143627	4.391192163717492	4.367204314630087	1.3885603427301743	7.30807437527443	5.7939964813276355	0.031483091236013734	0.03441095592726019	2.2007171045337492	5.721297012090193	2.2810623927637725	7.225305037106216	11.707945214843937	11.434566716167751	2.081610256781723	10.95366366333343	12.595209640561551	24.166520537940425	0.09423891290780329	21.08441704123977	0.009615803927205162	0.4571818710475534	1.2923316053361653	1.6664685162992414
PAC1	1.385542885082639	18.503949092360465	3.9069667563941834	3.890081148162074	1.2665870416284413	6.606582627244597	5.725368697352281	0.03863046166480516	0.041049734939742406	4.427043553790519	4.735649718250192	1.8893906601071337	6.013460810269083	10.44402931246162	10.440947890778302	5.588441140152383	9.657571370734658	11.104217147012637	22.005117635146913	0.14120211769316637	22.69589443364523	0.029431365651085183	0.3985294638099411	4.097055780946512	3.6361480523508978
SB	0.1105070303419813	0.061316197826565264	0.46810580224953807	0.6715132685921693	0.2115668024633052	0.15812321101789073	0.08422778264200234	2.9562006005808237	3.59975533185647	2.8091783483203874	2.9016826452805424	2.725308256746274	2.0203546089683124	0.23361584254825649	0.19641465148848777	2.6864046009071667	0.054602034413258185	0.04563463321475827	0.3893268700146172	4.910321935182055	1.4245024508871555	5.0159880735461	3.3206772458186613	4.727244953922788	4.822745662885249
SS2	0.0019266089520675025	0.011795946497916859	0.0030653919002594436	0.002616527062042749	0.0015628298355350892	0.025876481731899364	0.005164669685900033	0.027556878291182856	0.0024108423400276465	0.3663376487527931	0.007371277308171218	0.007377122517452095	0.017211763917641835	0.006447189015594698	0.007154571933414102	0.5715527526758608	0.004816814524426233	0.004451898274434764	0.006485277276635173	0.0007680784482694254	0.047751760292074265	0.001064606364454365	0.0013367456930096244	0.4774047207484591	0.2835370790209833
SS35	0.0011870103410858894	0.005242531262090653	0.0021375670883891106	0.0017985980170297383	0.0012231032162389316	0.018586620538009527	0.0038785931241505415	0.025801154380522502	0.0021607936745239287	0.3080243863084368	0.007731450644873552	0.007839932169287871	0.01488933023305481	0.0051251851710233595	0.006428414362873163	0.4547598709171366	0.003384152844261593	0.0032097721535352865	0.005766300173956458	0.0005265151212567223	0.049942736566233756	0.0008271867792067	0.0011862124771388264	0.19490446692932534	0.14863985315707876
SS51	0.0014575399086687688	0.0062121652394975194	0.002643340685309907	0.002352677416503111	0.001616779833235084	0.024202782924465305	0.005591124599088822	0.03109373442053538	0.002452922553585173	0.29186185042140456	0.009848800169425272	0.008575210849214135	0.015159171045341344	0.007351568785797858	0.009665133287164233	0.4229642293967893	0.005421463570231215	0.004861376173749646	0.011202841876776027	0.0006715443804041667	0.0721100099115475	0.0009583634008263382	0.0012828557462286744	0.19924451700653287	0.1668302053824658
