bins	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
MIT9314	2.909779299438632	1.360314487190874	4.494786058663707	5.019731801819543	2.0981972274499023	0.7166358221801834	0.9284877483709828	6.336276038638694	21.94066493264467	0.35373528600271037	3.9896343911609176	6.592679523612755	2.261670315705401	0.4246254383384736	0.284862070367717	0.07853859650554154	1.3954385848544713	1.1128461918037316	1.3507819430674937	48.17596927156113	2.9407033495711876	36.889627194615656	49.815433806906846	0.32330840979912184	0.38026344473316553
MIT9321	0.994500303955496	0.48745989178065346	1.667495203528218	1.881783982016626	0.7530228858970759	0.26540558192621055	0.359622366156898	1.8470634363520406	6.112432491041714	0.06362016667737352	1.3041189127351671	2.030927762708861	0.928900294899227	0.17622300601513607	0.12858376857825282	0.006218043940207876	0.5296158343101487	0.4916867078286085	0.727773775951957	16.182018784349857	1.214044813144221	11.896296396214728	16.255773845945107	0.023725513157212604	0.011260570579050881
MIT9322	1.366452270212074	0.7043227689328316	2.14527929071983	2.4022323161297896	1.0012128157257352	0.394200035572924	0.46474634590509195	2.1478777034437955	7.11069826495006	0.17827539996157254	1.5533445661810708	2.4476992593082723	1.1851254101842659	0.2571566896897492	0.17847754621050121	0.05066102888050301	0.7104258914307717	0.6129816236027927	0.8902498528583986	21.265484290271637	1.5488278406809066	14.364523271983217	19.688125488118786	0.1491782297360409	0.16244480186692686
MIT9401	0.972151088552097	0.4440124557319491	1.5727426021788709	1.7004091329347937	0.7528606693108537	0.2517930065636386	0.30542675757830007	1.872071828198841	6.18032195292395	0.06868294936387942	1.2922750376145145	2.075187596337804	0.9050009898557614	0.15958992610380318	0.11540103074472502	0.009317697411105575	0.44712324179441276	0.3889329758064263	0.6434717740140887	16.171651570364272	1.1828329252077503	11.560053485560033	15.663090211411228	0.02790309200112244	0.01703781866989032
MIT9515	36.85170145297282	11.877630299686912	26.948275172321086	21.152479963897118	19.650036705952147	5.276395195598845	16.050537352067895	0.17736395513547717	0.6475888363289871	0.021662999853234634	0.40168977558709457	0.5360717713603249	1.850663438306801	2.643356882510102	2.0143531593219777	0.006396896680253163	22.028494862034393	19.237404858971463	6.235291366917186	3.02731628466943	1.3297911881070479	5.28609489041326	28.26884357844093	0.019734973638302393	0.026082240295234174
NATL1A	11.381326227500795	102.39167060518774	21.844736480881807	19.20053501188123	5.337577533168646	8.005245692864115	16.40609228016815	0.49323841478358826	0.646011029109344	0.32299867442865066	5.423287350921213	4.28388253915061	4.93156966508257	4.7564785546004735	3.598880264655189	0.09705192834632227	53.770702834007714	59.49730915767552	38.60924296210759	1.6751732749615451	39.79173168208661	0.5925856530868892	6.259203289842321	0.2320770284939678	0.29497307459882677
NATL2A	11.109232625725054	100.37751515537273	21.4583246016709	18.67242743937818	5.19101131189384	7.84591703821016	15.864949306870585	0.39514690285749554	0.590378801136893	0.2727490851778214	5.269278022947778	4.208989357146749	4.791696739905507	4.639009100106762	3.4990913357501086	0.07567735080550811	52.72969625542525	58.20091679359798	38.32110628660037	1.5550446972053766	39.77860690074137	0.45042484961745266	5.9497096275517745	0.12888255674241983	0.21428841835539397
PAC1	10.72189378626793	96.10016435651714	20.341691473384095	17.87132836019413	5.023356458265431	7.509980064173066	16.140203604922082	0.36171863594044434	0.6196542200841679	0.37493614740706055	4.842495595853353	3.812226139054532	4.458809733838454	4.387849380432856	3.3405186033813314	0.1056781870422798	49.93959436332278	54.990696338492555	36.611783074589006	2.5243059797376928	41.63405384711414	0.7748353121016893	5.707672198369736	0.2039729498663269	0.24862482731395533
SB	3.295565987513049	1.3764314490360068	4.6524914787281215	5.315635880054267	2.309721032009118	0.7353771527841422	0.9884016888831549	7.1145636817216715	24.188118970071525	0.35735880299424394	4.177030691573151	7.037174384401601	2.3296493150257453	0.43855842400437206	0.3170700380838589	0.07121813934950784	1.352326581305967	1.1484993927090252	1.5104658881340705	55.83450099856176	3.4762547832158353	41.6009060515374	53.062932644222656	0.3171132750939666	0.37247858949632634
SS2	0.08785577772618414	0.24562271629465107	0.09499729143154835	0.08354094683850471	0.04435348269487442	0.16861782058194136	0.0759546851679865	0.23899408815482212	0.06655036330087764	0.05543263414709079	0.04647479692247391	0.0740066931407761	0.06367074153490888	0.02224875781723045	0.016940462631432937	0.02213813870872015	0.1327193710332283	0.11560487887568012	0.07932988195494611	0.06499490853663395	0.4024955021485194	0.05813456246989497	0.10568635822397164	0.09408106409296411	0.05892834189982473
SS35	0.061619641311702555	0.1502079484582338	0.07839725221309209	0.05848320374198136	0.035834987435392054	0.14026529769561163	0.06448072083130421	0.22559584566319368	0.06220939709429809	0.03771312694623697	0.04257817789501802	0.0759422842189161	0.05380486610237449	0.016038789513489814	0.012614097681815985	0.01538788577370558	0.10924416431258889	0.09841592957463688	0.07240813745602935	0.04497715998328084	0.3976126630026692	0.040079267534827274	0.08803936240572406	0.022446542652591685	0.020130305404201704
SS51	0.07227231259141795	0.21242277462397713	0.08188928786390572	0.0768302004647462	0.041914050059723124	0.14242513814862723	0.08885927087225165	0.2709212552194677	0.06558296241270113	0.03055037500425931	0.052508225090757525	0.08549083575526682	0.05363621318105155	0.020544667373002395	0.01925520108051698	0.011415761414684247	0.18248888399634752	0.15270453238534046	0.12240029274040617	0.05082362677510636	0.561516149947048	0.03903233564720616	0.09218621448717498	0.017507070064436445	0.01638518321187669
